,mem,page,total
19949,594216,15248720,16151412
19950,594216,15253032,16156380
19951,594216,15257824,16161144
19952,594216,15262704,16165636
19953,594216,15265896,16169256
19954,594216,15249868,16153164
19955,594216,15252712,16156692
19956,594216,15257352,16160552
19957,594216,15260784,16165256
19958,594216,15265732,16170572
19959,594216,15247356,16147564
19960,594216,15251676,16154548
19961,594216,15251132,16156012
19962,594216,15265156,16169396
19963,594216,15247100,16151444
19964,594216,15250448,16155312
19965,595532,15254620,16160672
19966,597908,15254308,16162348
19967,599492,15244548,16153580
19968,601604,15249608,16160528
19969,603980,15252996,16167332
19970,605036,15234060,16149100
19971,605036,15237272,16152168
19972,605036,15238596,16154676
19974,605036,15234176,16151120
19975,605036,15237356,16153924
19976,605036,14995928,15912676
19977,605036,15078944,15995624
19978,605036,15162788,16079588
19979,605300,15231504,16147948
19980,605300,15239480,16155636
19981,605300,14902188,15818020
19982,605300,14988620,15905024
19983,605300,15087180,16001532
19984,605300,15180008,16094152
19985,605300,15241648,16156968
19986,605300,15251000,16165704
19987,605300,15247416,16162456
19988,605300,15254108,16169840
19989,605300,15237468,16154096
19990,605300,15245172,16161628
19991,605300,15242884,16160068
19992,605300,15249180,16166792
19993,605300,15234436,16148988
19994,605300,15241204,16157104
19995,605300,15248888,16164872
19996,605300,15233508,16148432
19997,605300,15242224,16158056
19998,605300,15249712,16166068
19999,605300,15235040,16150100
20000,605300,15242392,16157236
20001,605300,15250620,16165724
20002,594216,14886932,15762928
20003,594216,14886184,15793444
20004,594216,14916180,15823700
20005,594216,14946076,15852380
20006,594216,14973788,15880628
20007,594216,15003132,15909648
20008,594216,15032408,15938896
20009,594216,15062192,15968884
20010,594216,15091144,15997328
20012,594216,15119576,16025648
20013,594216,15148364,16053912
20014,594216,15176520,16081160
20015,594216,15205880,16112068
20016,594216,15235004,16141856
20017,594216,15242640,16149976
20018,594216,15247524,16153780
20019,594216,15258804,16165508
20020,594216,15249736,16156084
20021,594216,15250100,16155236
20022,594064,15247092,16151940
20023,593920,15255820,16159852
20024,593824,15262348,16166104
20025,595688,15241788,16148468
20026,598220,15242928,16153340
20027,600756,15241900,16155368
20028,603296,15254068,16168300
20029,603968,15190976,16104748
20030,603968,15217300,16127920
20031,603968,15244396,16156184
20032,603736,15227420,16141500
20033,604000,15254300,16170624
20034,603908,15249512,16166312
20035,603780,15249660,16166740
20036,603584,15234468,16149468
20037,603488,15235424,16151056
20038,603448,15252188,16166080
20039,603316,15246524,16160640
20040,603164,15252448,16167424
20041,602932,15238964,16152668
20042,602780,15239808,16155080
20043,602668,15238708,16153132
20044,602528,15239784,16154084
20045,602488,15250884,16166184
20046,602384,15252880,16168184
20047,602328,15252932,16167988
20048,602328,15240376,16155820
20049,602324,15239612,16153792
20050,602300,15252920,16153648
20051,602284,15242640,16157356
20052,602284,15240676,16153004
20053,602284,15238696,16153184
20054,602284,15244856,16159472
20056,602156,15239244,16153012
20057,591072,15195564,16099368
20058,591072,15221112,16125248
20059,591072,15246776,16149496
20060,591044,15250292,16153684
20061,591044,15249444,16153708
20062,591044,15257608,16160732
20063,591012,15249544,16152644
20064,591012,15250228,16152744
20065,591012,15249188,16152436
20066,590968,15249712,16152712
20067,590872,15251756,16156928
20068,590828,15246696,16151712
20069,590828,15259232,16162552
20070,590828,15254816,16157388
20071,590828,15258384,16161492
20072,590828,15263752,16166072
20073,590828,15248556,16152656
20074,590828,15252344,16155504
20075,590828,15256540,16161232
20076,590828,15260764,16165560
20077,590828,15265428,16170292
20078,590828,15248244,16153536
20079,590808,15253372,16158368
20080,590808,15258092,16162444
20081,591860,15261444,16167628
20082,593972,15258660,16167520
20083,596084,15259116,16169480
20084,598460,15256364,16168796
20085,600044,15231232,16143704
20086,601628,15219848,16135172
20087,601628,15243400,16157916
20088,601628,15253820,16168844
20089,601628,15234748,16151040
20090,601628,15241536,16157076
20091,601628,15240852,16155936
20092,601628,14963540,15879812
20093,601628,15047536,15963972
20094,601892,15132056,16048936
20095,601892,15205492,16119168
20097,601892,15238096,16151600
20098,601892,15252332,16167496
20099,601892,15244564,16157180
20100,601892,15259224,16164932
20101,601892,15251580,16160640
20102,601820,15244260,16154952
20103,601820,15242600,16153152
20104,601816,14977924,15886744
20105,601816,15089840,15999756
20106,601816,15196832,16105356
20107,601816,15238896,16150400
20108,601768,15245056,16155200
20109,601764,14761068,15673220
20110,601764,14794432,15705768
20111,601764,14827240,15740544
20112,601764,14859540,15772288
20113,601764,14892172,15805088
20114,601764,14924432,15837768
20115,601764,14957744,15871664
20116,601764,14982216,15894248
20117,601764,15013600,15926072
20118,601764,15044416,15956840
20119,601764,15076296,15988336
20120,601764,15107800,16018192
20121,601764,15138560,16049560
20122,590680,14798036,15701816
20123,590680,14827696,15730716
20124,590680,14858124,15760972
20125,590680,14887408,15790188
20126,590680,14917188,15819664
20127,590680,14946500,15849108
20128,590680,14975980,15878380
20129,590680,15001260,15904148
20130,590680,15030644,15933388
20131,590680,15059996,15963592
20132,590680,15089652,15992512
20133,590680,15118880,16022940
20134,590680,15147896,16053284
20135,590680,15176104,16080204
20136,590680,15205188,16109608
20137,590680,15234432,16140052
20139,590680,15263032,16168884
20140,590680,15247148,16154884
20141,590680,15248556,16151128
20142,590680,15246972,16152632
20143,590680,15248708,16152604
20144,590680,15245808,16150156
20145,593032,15252740,16159908
20146,595672,15243700,16153248
20147,598032,15241120,16153288
20148,600672,15244584,16157512
20149,601464,15205220,16120000
20150,601464,15232720,16146204
20151,601456,15239124,16154484
20152,601456,15239952,16155968
20153,601720,15237952,16154724
20154,601720,15237676,16153588
20155,601720,15234796,16151584
20156,601720,15239384,16154364
20157,601720,15245336,16160372
20158,601720,15240392,16155028
20159,601720,15247188,16160352
20160,601720,15249104,16161688
20161,601720,15254424,16167972
20162,601716,15240152,16150840
20163,601716,15250996,16164780
20164,601716,15242448,16155556
20165,601716,15241980,16156308
20166,601716,15249308,16163396
20167,601716,15237684,16152504
20168,601716,15239712,16153316
20169,601716,15240380,16155364
20170,601716,15245220,16158540
20171,601716,15251072,16163776
20172,601716,15256192,16169440
20173,601716,15243016,16155728
20174,601716,15241824,16155584
20175,601716,15241672,16152224
20176,590632,15198936,16102324
20177,590632,15224692,16127900
20178,590632,15250912,16152440
20179,590632,15250236,16153432
20180,590632,15261092,16164744
20181,590632,15266392,16168568
20182,590632,15251160,16153704
20184,590632,15255056,16158052
20185,590632,15259592,16162984
20186,590632,15265552,16170812
20187,590632,15261904,16167644
20188,590632,15247712,16151052
20189,590632,15250676,16155336
20190,590632,15256796,16160024
20191,590632,15256068,16159440
20192,590632,15261748,16165216
20193,590632,15256532,16160436
20194,590632,15238476,16141752
20195,590632,15264944,16166256
20196,590632,15264144,16167888
20197,590632,15252152,16155156
20198,590632,15257240,16159220
20199,590632,15260944,16163748
20200,590632,15266300,16168012
20201,591684,15256584,16160284
20202,593796,15260748,16166132
20203,596172,15239540,16147192
20204,598548,15244916,16154888
20205,600660,15246812,16159504
20206,602244,15238616,16153180
20207,602244,15240708,16155524
20208,602244,15238528,16153416
20209,602244,15241800,16154132
20210,602244,15240888,16154024
20211,602244,14990756,15905908
20212,602244,15075136,15991524
20213,602244,15158468,16073048
20214,602508,15239620,16153192
20215,602508,15238612,16153988
20216,602508,15238012,16154372
20217,602772,14888536,15803424
20218,602772,14983464,15898816
20219,602772,15067296,15983016
20220,602772,15150224,16062904
20221,602772,14919356,15835876
20223,602772,15005956,15920936
20224,602772,15100596,16014696
20225,602772,15200184,16112128
20226,602768,15066712,15941348
20227,602768,15051332,15966460
20228,602768,15155388,16069084
20229,602768,15251076,16165840
20230,602768,15230764,16144932
20231,602752,15250836,16157700
20232,602752,14914916,15824720
20233,602752,14946736,15856472
20234,602752,14977412,15887240
20235,602752,15008380,15918456
20236,602752,15039720,15949476
20237,602752,15071564,15981520
20238,602752,15102764,16013216
20239,602752,15127904,16037800
20240,602752,15153140,16062740
20241,602752,15184812,16094488
20242,602752,15239412,16152408
20243,591668,15198716,16103064
20244,591668,15227260,16131232
20245,591668,15254492,16158384
20246,591668,15258092,16161968
20247,591668,15248788,16152276
20248,591668,15251588,16153052
20249,591668,15257728,16160660
20250,591668,15264232,16166896
20251,591668,15248404,16149092
20252,591668,15252908,16154656
20253,591668,15254916,16156660
20254,591668,15261628,16164128
20255,591668,15245680,16146912
20256,591668,15252524,16154312
20257,591668,15259912,16162572
20258,591668,15266092,16168580
20259,591668,15244876,16147060
20260,591668,15250792,16152544
20262,591668,15257900,16160472
20263,591668,15264064,16166952
20264,591928,15249304,16153040
20265,594568,15263352,16158384
20266,596944,15260376,16163012
20267,599848,15244840,16154460
20268,601956,15174420,16083364
20269,602484,15198868,16115044
20270,602484,15224092,16138412
20271,602484,15246396,16163068
20272,602484,15252424,16170684
20273,602748,15235208,16153056
20274,602748,15238704,16154940
20275,602748,15244368,16160656
20276,602748,15239376,16153464
20277,602748,15242724,16158268
20278,602748,15237648,16151668
20279,602748,15239828,16155532
20280,602748,15236632,16152392
20281,602748,15240460,16154352
20282,602748,15256000,16170112
20283,602748,15239968,16152604
20284,602748,15253784,16168296
20285,602748,15237832,16152416
20286,602748,15241328,16157288
20287,602748,15247768,16163416
20288,602748,15251988,16167644
20289,602748,15236096,16151420
20290,602748,15241476,16155832
20291,602748,15246588,16160648
20292,602748,15252604,16167500
20293,602748,15235860,16151556
20294,602748,15236704,16151684
20295,591660,15175364,16080464
20296,591660,15201792,16107024
20297,591660,15226324,16130800
20298,591660,15252356,16155668
20299,591660,15256356,16160752
20300,591660,15251036,16154280
20301,591660,15267320,16168760
20302,591660,15251260,16153420
20303,591660,15250456,16153472
20305,591660,15248372,16149840
20306,591660,15252916,16155644
20307,591660,15263368,16166428
20308,591660,15267740,16169328
20309,591660,15250728,16151124
20310,591660,15254756,16154996
20311,591660,15258288,16159380
20312,591660,15262728,16162512
20313,591660,15268420,16168576
20314,591660,15270976,16165448
20315,591660,15253496,16155756
20316,591660,15265992,16168756
20317,591660,15254956,16160416
20318,591660,15257500,16163348
20319,591660,15240044,16144192
20320,591920,15264088,16148652
20321,594296,15248352,16154836
20322,596408,15251148,16158392
20323,598784,15253872,16164220
20324,600896,15237532,16150444
20325,602480,15237628,16152464
20326,602480,15234620,16148952
20327,602480,15251532,16164768
20328,602480,15237672,16150908
20329,602480,15240064,16155620
20330,602472,14915032,15830020
20331,602472,15005300,15919524
20332,602472,15092860,16007244
20333,602736,15183256,16098484
20334,602736,15241860,16152784
20335,602736,15241844,16154000
20336,602736,15233524,16145408
20337,602736,15256600,16167268
20338,603264,15257564,16163356
20339,603176,15246812,16153760
20340,603176,15262000,16170000
20341,603176,15246140,16157844
20343,603176,14862096,15746356
20344,603176,14756952,15670480
20345,603176,14784720,15697500
20346,603176,14817004,15729480
20347,603176,14849724,15762052
20348,603176,14882304,15794600
20349,603176,14914348,15826572
20350,603176,14946968,15859088
20351,603176,14979320,15891856
20352,603176,15011324,15923088
20353,603176,15043028,15955820
20354,603176,15075604,15986544
20355,603176,15107688,16019272
20356,603176,15139264,16050592
20357,603176,15168800,16078688
20358,603176,15189272,16098100
20359,603176,15239444,16148892
20360,592092,14877760,15779468
20361,592092,14908180,15809488
20362,592092,14937592,15838588
20363,592092,14967416,15869000
20364,592092,14997032,15898224
20365,592092,15026376,15927424
20366,592092,15056056,15958556
20367,592092,15085304,15987348
20368,592092,15114116,16015800
20369,592092,15143300,16043388
20370,592092,15171480,16069584
20371,592092,15201212,16100980
20372,592092,15230404,16129016
20373,592092,15259288,16157496
20374,592092,15254700,16156020
20375,592092,15252632,16154764
20376,592092,15250472,16152976
20377,592092,15260032,16161440
20378,592092,15252176,16152796
20379,592092,15251320,16151568
20380,592092,15255380,16157144
20381,594200,15257932,16162112
20382,596576,15245268,16151796
20383,599216,15248464,16156512
20384,601856,15243560,16154392
20385,602912,15209552,16123024
20386,602912,15236208,16148788
20388,602856,15249412,16162544
20389,602840,15247948,16162088
20390,603104,15242100,16154912
20391,603104,15248140,16159368
20392,603104,15242060,16153392
20393,603104,15239300,16149412
20394,603104,15245176,16155848
20395,603104,15241232,16150736
20396,603104,15248888,16159012
20397,603104,15241372,16152148
20398,603104,15247628,16158560
20399,603104,15254316,16165784
20400,603100,15239724,16151184
20401,603100,15245116,16156604
20402,603100,15229264,16140424
20403,603100,15235328,16144608
20404,603100,15242560,16152224
20405,603100,15248140,16158072
20406,603100,15243784,16154696
20407,603100,15237956,16149424
20408,603100,15242684,16153672
20409,603100,15247416,16158852
20410,603100,15253492,16164752
20411,603100,15249860,16160728
20412,603100,15246696,16156252
